DDI-MedLine.d169.s0|DDI-MedLine.d169.s0.e0|DDI-MedLine.d169.s0.e2|0|null
DDI-MedLine.d169.s0|DDI-MedLine.d169.s0.e1|DDI-MedLine.d169.s0.e2|0|null
DDI-MedLine.d169.s1|DDI-MedLine.d169.s1.e0|DDI-MedLine.d169.s1.e1|0|null
DDI-MedLine.d169.s1|DDI-MedLine.d169.s1.e0|DDI-MedLine.d169.s1.e2|0|null
DDI-MedLine.d169.s1|DDI-MedLine.d169.s1.e1|DDI-MedLine.d169.s1.e2|0|null
DDI-MedLine.d169.s2|DDI-MedLine.d169.s2.e0|DDI-MedLine.d169.s2.e1|0|null
DDI-MedLine.d169.s2|DDI-MedLine.d169.s2.e0|DDI-MedLine.d169.s2.e2|0|null
DDI-MedLine.d169.s2|DDI-MedLine.d169.s2.e1|DDI-MedLine.d169.s2.e2|0|null
DDI-MedLine.d169.s3|DDI-MedLine.d169.s3.e0|DDI-MedLine.d169.s3.e1|0|null
DDI-MedLine.d169.s3|DDI-MedLine.d169.s3.e0|DDI-MedLine.d169.s3.e2|0|null
DDI-MedLine.d169.s3|DDI-MedLine.d169.s3.e1|DDI-MedLine.d169.s3.e2|0|null
DDI-MedLine.d169.s5|DDI-MedLine.d169.s5.e0|DDI-MedLine.d169.s5.e1|0|null
DDI-MedLine.d169.s5|DDI-MedLine.d169.s5.e0|DDI-MedLine.d169.s5.e2|0|null
DDI-MedLine.d169.s5|DDI-MedLine.d169.s5.e1|DDI-MedLine.d169.s5.e2|0|null
DDI-MedLine.d169.s6|DDI-MedLine.d169.s6.e0|DDI-MedLine.d169.s6.e1|0|null
DDI-MedLine.d169.s7|DDI-MedLine.d169.s7.e0|DDI-MedLine.d169.s7.e1|0|null
DDI-MedLine.d169.s7|DDI-MedLine.d169.s7.e0|DDI-MedLine.d169.s7.e2|0|null
DDI-MedLine.d169.s7|DDI-MedLine.d169.s7.e1|DDI-MedLine.d169.s7.e2|0|null
DDI-MedLine.d169.s8|DDI-MedLine.d169.s8.e0|DDI-MedLine.d169.s8.e1|1|mechanism
DDI-MedLine.d169.s9|DDI-MedLine.d169.s9.e0|DDI-MedLine.d169.s9.e1|0|null
DDI-MedLine.d169.s10|DDI-MedLine.d169.s10.e0|DDI-MedLine.d169.s10.e1|0|null
DDI-MedLine.d169.s10|DDI-MedLine.d169.s10.e0|DDI-MedLine.d169.s10.e2|0|null
DDI-MedLine.d169.s10|DDI-MedLine.d169.s10.e1|DDI-MedLine.d169.s10.e2|0|null
DDI-MedLine.d179.s0|DDI-MedLine.d179.s0.e0|DDI-MedLine.d179.s0.e1|0|null
DDI-MedLine.d179.s2|DDI-MedLine.d179.s2.e0|DDI-MedLine.d179.s2.e1|0|null
DDI-MedLine.d179.s2|DDI-MedLine.d179.s2.e0|DDI-MedLine.d179.s2.e2|0|null
DDI-MedLine.d179.s2|DDI-MedLine.d179.s2.e1|DDI-MedLine.d179.s2.e2|0|null
DDI-MedLine.d179.s3|DDI-MedLine.d179.s3.e0|DDI-MedLine.d179.s3.e1|0|null
DDI-MedLine.d179.s5|DDI-MedLine.d179.s5.e0|DDI-MedLine.d179.s5.e1|0|null
DDI-MedLine.d179.s6|DDI-MedLine.d179.s6.e0|DDI-MedLine.d179.s6.e1|0|null
DDI-MedLine.d179.s7|DDI-MedLine.d179.s7.e0|DDI-MedLine.d179.s7.e1|0|null
DDI-MedLine.d179.s8|DDI-MedLine.d179.s8.e0|DDI-MedLine.d179.s8.e1|1|effect
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e0|DDI-MedLine.d179.s10.e1|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e0|DDI-MedLine.d179.s10.e2|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e0|DDI-MedLine.d179.s10.e3|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e0|DDI-MedLine.d179.s10.e4|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e1|DDI-MedLine.d179.s10.e2|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e1|DDI-MedLine.d179.s10.e3|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e1|DDI-MedLine.d179.s10.e4|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e2|DDI-MedLine.d179.s10.e3|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e2|DDI-MedLine.d179.s10.e4|0|null
DDI-MedLine.d179.s10|DDI-MedLine.d179.s10.e3|DDI-MedLine.d179.s10.e4|0|null
DDI-MedLine.d204.s0|DDI-MedLine.d204.s0.e0|DDI-MedLine.d204.s0.e1|0|null
DDI-MedLine.d204.s7|DDI-MedLine.d204.s7.e0|DDI-MedLine.d204.s7.e1|0|null
DDI-MedLine.d204.s7|DDI-MedLine.d204.s7.e0|DDI-MedLine.d204.s7.e2|0|null
DDI-MedLine.d204.s7|DDI-MedLine.d204.s7.e0|DDI-MedLine.d204.s7.e3|0|null
DDI-MedLine.d204.s7|DDI-MedLine.d204.s7.e1|DDI-MedLine.d204.s7.e2|0|null
DDI-MedLine.d204.s7|DDI-MedLine.d204.s7.e1|DDI-MedLine.d204.s7.e3|0|null
DDI-MedLine.d204.s7|DDI-MedLine.d204.s7.e2|DDI-MedLine.d204.s7.e3|0|null
DDI-MedLine.d204.s9|DDI-MedLine.d204.s9.e0|DDI-MedLine.d204.s9.e1|0|null
DDI-MedLine.d204.s11|DDI-MedLine.d204.s11.e0|DDI-MedLine.d204.s11.e1|1|effect
DDI-MedLine.d204.s11|DDI-MedLine.d204.s11.e0|DDI-MedLine.d204.s11.e2|1|effect
DDI-MedLine.d204.s11|DDI-MedLine.d204.s11.e1|DDI-MedLine.d204.s11.e2|0|null
DDI-MedLine.d159.s0|DDI-MedLine.d159.s0.e0|DDI-MedLine.d159.s0.e1|0|null
DDI-MedLine.d159.s6|DDI-MedLine.d159.s6.e0|DDI-MedLine.d159.s6.e1|0|null
DDI-MedLine.d214.s0|DDI-MedLine.d214.s0.e0|DDI-MedLine.d214.s0.e1|0|null
DDI-MedLine.d214.s1|DDI-MedLine.d214.s1.e0|DDI-MedLine.d214.s1.e1|0|null
DDI-MedLine.d214.s1|DDI-MedLine.d214.s1.e0|DDI-MedLine.d214.s1.e2|0|null
DDI-MedLine.d214.s1|DDI-MedLine.d214.s1.e1|DDI-MedLine.d214.s1.e2|0|null
DDI-MedLine.d214.s2|DDI-MedLine.d214.s2.e0|DDI-MedLine.d214.s2.e1|0|null
DDI-MedLine.d214.s2|DDI-MedLine.d214.s2.e0|DDI-MedLine.d214.s2.e2|0|null
DDI-MedLine.d214.s2|DDI-MedLine.d214.s2.e0|DDI-MedLine.d214.s2.e3|0|null
DDI-MedLine.d214.s2|DDI-MedLine.d214.s2.e1|DDI-MedLine.d214.s2.e2|0|null
DDI-MedLine.d214.s2|DDI-MedLine.d214.s2.e1|DDI-MedLine.d214.s2.e3|0|null
DDI-MedLine.d214.s2|DDI-MedLine.d214.s2.e2|DDI-MedLine.d214.s2.e3|0|null
DDI-MedLine.d214.s5|DDI-MedLine.d214.s5.e0|DDI-MedLine.d214.s5.e1|0|null
DDI-MedLine.d194.s0|DDI-MedLine.d194.s0.e0|DDI-MedLine.d194.s0.e1|1|effect
DDI-MedLine.d194.s4|DDI-MedLine.d194.s4.e0|DDI-MedLine.d194.s4.e1|0|null
DDI-MedLine.d194.s5|DDI-MedLine.d194.s5.e0|DDI-MedLine.d194.s5.e1|0|null
DDI-MedLine.d194.s9|DDI-MedLine.d194.s9.e0|DDI-MedLine.d194.s9.e1|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e0|DDI-MedLine.d194.s10.e1|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e0|DDI-MedLine.d194.s10.e2|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e0|DDI-MedLine.d194.s10.e3|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e0|DDI-MedLine.d194.s10.e4|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e1|DDI-MedLine.d194.s10.e2|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e1|DDI-MedLine.d194.s10.e3|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e1|DDI-MedLine.d194.s10.e4|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e2|DDI-MedLine.d194.s10.e3|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e2|DDI-MedLine.d194.s10.e4|0|null
DDI-MedLine.d194.s10|DDI-MedLine.d194.s10.e3|DDI-MedLine.d194.s10.e4|0|null
DDI-MedLine.d194.s11|DDI-MedLine.d194.s11.e0|DDI-MedLine.d194.s11.e1|0|null
DDI-MedLine.d194.s15|DDI-MedLine.d194.s15.e0|DDI-MedLine.d194.s15.e1|0|null
DDI-MedLine.d194.s16|DDI-MedLine.d194.s16.e0|DDI-MedLine.d194.s16.e1|1|effect
DDI-MedLine.d194.s17|DDI-MedLine.d194.s17.e0|DDI-MedLine.d194.s17.e1|0|null
DDI-MedLine.d211.s0|DDI-MedLine.d211.s0.e0|DDI-MedLine.d211.s0.e1|0|null
DDI-MedLine.d211.s0|DDI-MedLine.d211.s0.e0|DDI-MedLine.d211.s0.e2|0|null
DDI-MedLine.d211.s0|DDI-MedLine.d211.s0.e0|DDI-MedLine.d211.s0.e3|0|null
DDI-MedLine.d211.s0|DDI-MedLine.d211.s0.e1|DDI-MedLine.d211.s0.e2|0|null
DDI-MedLine.d211.s0|DDI-MedLine.d211.s0.e1|DDI-MedLine.d211.s0.e3|0|null
DDI-MedLine.d211.s0|DDI-MedLine.d211.s0.e2|DDI-MedLine.d211.s0.e3|0|null
DDI-MedLine.d211.s2|DDI-MedLine.d211.s2.e0|DDI-MedLine.d211.s2.e1|0|null
DDI-MedLine.d154.s0|DDI-MedLine.d154.s0.e0|DDI-MedLine.d154.s0.e1|0|null
DDI-MedLine.d154.s2|DDI-MedLine.d154.s2.e0|DDI-MedLine.d154.s2.e1|0|null
DDI-MedLine.d154.s2|DDI-MedLine.d154.s2.e0|DDI-MedLine.d154.s2.e3|0|null
DDI-MedLine.d154.s2|DDI-MedLine.d154.s2.e1|DDI-MedLine.d154.s2.e3|0|null
DDI-MedLine.d154.s3|DDI-MedLine.d154.s3.e0|DDI-MedLine.d154.s3.e1|0|null
DDI-MedLine.d154.s5|DDI-MedLine.d154.s5.e0|DDI-MedLine.d154.s5.e1|0|null
DDI-MedLine.d154.s6|DDI-MedLine.d154.s6.e0|DDI-MedLine.d154.s6.e1|0|null
DDI-MedLine.d147.s0|DDI-MedLine.d147.s0.e0|DDI-MedLine.d147.s0.e1|0|null
DDI-MedLine.d147.s1|DDI-MedLine.d147.s1.e0|DDI-MedLine.d147.s1.e1|0|null
DDI-MedLine.d147.s1|DDI-MedLine.d147.s1.e0|DDI-MedLine.d147.s1.e2|0|null
DDI-MedLine.d147.s1|DDI-MedLine.d147.s1.e1|DDI-MedLine.d147.s1.e2|0|null
DDI-MedLine.d147.s2|DDI-MedLine.d147.s2.e0|DDI-MedLine.d147.s2.e1|0|null
DDI-MedLine.d147.s6|DDI-MedLine.d147.s6.e0|DDI-MedLine.d147.s6.e1|0|null
DDI-MedLine.d147.s8|DDI-MedLine.d147.s8.e0|DDI-MedLine.d147.s8.e1|0|null
DDI-MedLine.d164.s0|DDI-MedLine.d164.s0.e0|DDI-MedLine.d164.s0.e1|1|effect
DDI-MedLine.d164.s1|DDI-MedLine.d164.s1.e0|DDI-MedLine.d164.s1.e1|0|null
DDI-MedLine.d164.s1|DDI-MedLine.d164.s1.e0|DDI-MedLine.d164.s1.e2|0|null
DDI-MedLine.d164.s1|DDI-MedLine.d164.s1.e0|DDI-MedLine.d164.s1.e3|0|null
DDI-MedLine.d164.s1|DDI-MedLine.d164.s1.e1|DDI-MedLine.d164.s1.e2|0|null
DDI-MedLine.d164.s1|DDI-MedLine.d164.s1.e1|DDI-MedLine.d164.s1.e3|0|null
DDI-MedLine.d164.s1|DDI-MedLine.d164.s1.e2|DDI-MedLine.d164.s1.e3|0|null
DDI-MedLine.d164.s2|DDI-MedLine.d164.s2.e0|DDI-MedLine.d164.s2.e1|0|null
DDI-MedLine.d164.s2|DDI-MedLine.d164.s2.e0|DDI-MedLine.d164.s2.e2|0|null
DDI-MedLine.d164.s2|DDI-MedLine.d164.s2.e1|DDI-MedLine.d164.s2.e2|0|null
DDI-MedLine.d164.s3|DDI-MedLine.d164.s3.e0|DDI-MedLine.d164.s3.e1|0|null
DDI-MedLine.d164.s4|DDI-MedLine.d164.s4.e0|DDI-MedLine.d164.s4.e1|0|null
DDI-MedLine.d164.s5|DDI-MedLine.d164.s5.e0|DDI-MedLine.d164.s5.e1|1|effect
DDI-MedLine.d164.s5|DDI-MedLine.d164.s5.e0|DDI-MedLine.d164.s5.e2|0|null
DDI-MedLine.d164.s5|DDI-MedLine.d164.s5.e1|DDI-MedLine.d164.s5.e2|0|null
DDI-MedLine.d201.s4|DDI-MedLine.d201.s4.e0|DDI-MedLine.d201.s4.e1|0|null
DDI-MedLine.d201.s5|DDI-MedLine.d201.s5.e0|DDI-MedLine.d201.s5.e1|0|null
DDI-MedLine.d201.s9|DDI-MedLine.d201.s9.e0|DDI-MedLine.d201.s9.e1|1|effect
DDI-MedLine.d201.s9|DDI-MedLine.d201.s9.e0|DDI-MedLine.d201.s9.e2|0|null
DDI-MedLine.d201.s9|DDI-MedLine.d201.s9.e1|DDI-MedLine.d201.s9.e2|1|effect
DDI-MedLine.d227.s0|DDI-MedLine.d227.s0.e0|DDI-MedLine.d227.s0.e1|1|effect
DDI-MedLine.d227.s2|DDI-MedLine.d227.s2.e0|DDI-MedLine.d227.s2.e1|0|null
DDI-MedLine.d227.s6|DDI-MedLine.d227.s6.e0|DDI-MedLine.d227.s6.e1|0|null
DDI-MedLine.d227.s6|DDI-MedLine.d227.s6.e0|DDI-MedLine.d227.s6.e2|0|null
DDI-MedLine.d227.s6|DDI-MedLine.d227.s6.e0|DDI-MedLine.d227.s6.e3|0|null
DDI-MedLine.d227.s6|DDI-MedLine.d227.s6.e1|DDI-MedLine.d227.s6.e2|0|null
DDI-MedLine.d227.s6|DDI-MedLine.d227.s6.e1|DDI-MedLine.d227.s6.e3|0|null
DDI-MedLine.d227.s6|DDI-MedLine.d227.s6.e2|DDI-MedLine.d227.s6.e3|0|null
DDI-MedLine.d227.s7|DDI-MedLine.d227.s7.e0|DDI-MedLine.d227.s7.e1|0|null
DDI-MedLine.d227.s7|DDI-MedLine.d227.s7.e0|DDI-MedLine.d227.s7.e2|1|effect
DDI-MedLine.d227.s7|DDI-MedLine.d227.s7.e1|DDI-MedLine.d227.s7.e2|1|effect
DDI-MedLine.d227.s8|DDI-MedLine.d227.s8.e0|DDI-MedLine.d227.s8.e1|1|effect
DDI-MedLine.d227.s9|DDI-MedLine.d227.s9.e0|DDI-MedLine.d227.s9.e1|0|null
DDI-MedLine.d227.s9|DDI-MedLine.d227.s9.e0|DDI-MedLine.d227.s9.e2|0|null
DDI-MedLine.d227.s9|DDI-MedLine.d227.s9.e0|DDI-MedLine.d227.s9.e3|1|effect
DDI-MedLine.d227.s9|DDI-MedLine.d227.s9.e1|DDI-MedLine.d227.s9.e2|0|null
DDI-MedLine.d227.s9|DDI-MedLine.d227.s9.e1|DDI-MedLine.d227.s9.e3|1|effect
DDI-MedLine.d227.s9|DDI-MedLine.d227.s9.e2|DDI-MedLine.d227.s9.e3|0|null
DDI-MedLine.d200.s0|DDI-MedLine.d200.s0.e0|DDI-MedLine.d200.s0.e1|0|null
DDI-MedLine.d200.s1|DDI-MedLine.d200.s1.e0|DDI-MedLine.d200.s1.e1|0|null
DDI-MedLine.d200.s2|DDI-MedLine.d200.s2.e0|DDI-MedLine.d200.s2.e1|0|null
DDI-MedLine.d200.s7|DDI-MedLine.d200.s7.e0|DDI-MedLine.d200.s7.e1|0|null
DDI-MedLine.d200.s8|DDI-MedLine.d200.s8.e0|DDI-MedLine.d200.s8.e1|0|null
DDI-MedLine.d200.s8|DDI-MedLine.d200.s8.e0|DDI-MedLine.d200.s8.e2|1|effect
DDI-MedLine.d200.s8|DDI-MedLine.d200.s8.e1|DDI-MedLine.d200.s8.e2|1|effect
DDI-MedLine.d200.s10|DDI-MedLine.d200.s10.e0|DDI-MedLine.d200.s10.e1|0|null
DDI-MedLine.d200.s10|DDI-MedLine.d200.s10.e0|DDI-MedLine.d200.s10.e2|0|null
DDI-MedLine.d200.s10|DDI-MedLine.d200.s10.e1|DDI-MedLine.d200.s10.e2|0|null
DDI-MedLine.d193.s0|DDI-MedLine.d193.s0.e0|DDI-MedLine.d193.s0.e1|0|null
DDI-MedLine.d193.s0|DDI-MedLine.d193.s0.e0|DDI-MedLine.d193.s0.e2|0|null
DDI-MedLine.d193.s0|DDI-MedLine.d193.s0.e0|DDI-MedLine.d193.s0.e3|0|null
DDI-MedLine.d193.s0|DDI-MedLine.d193.s0.e1|DDI-MedLine.d193.s0.e2|0|null
DDI-MedLine.d193.s0|DDI-MedLine.d193.s0.e1|DDI-MedLine.d193.s0.e3|0|null
DDI-MedLine.d193.s0|DDI-MedLine.d193.s0.e2|DDI-MedLine.d193.s0.e3|0|null
DDI-MedLine.d193.s1|DDI-MedLine.d193.s1.e0|DDI-MedLine.d193.s1.e1|0|null
DDI-MedLine.d193.s1|DDI-MedLine.d193.s1.e0|DDI-MedLine.d193.s1.e2|0|null
DDI-MedLine.d193.s1|DDI-MedLine.d193.s1.e0|DDI-MedLine.d193.s1.e3|0|null
DDI-MedLine.d193.s1|DDI-MedLine.d193.s1.e1|DDI-MedLine.d193.s1.e2|0|null
DDI-MedLine.d193.s1|DDI-MedLine.d193.s1.e1|DDI-MedLine.d193.s1.e3|0|null
DDI-MedLine.d193.s1|DDI-MedLine.d193.s1.e2|DDI-MedLine.d193.s1.e3|0|null
DDI-MedLine.d193.s2|DDI-MedLine.d193.s2.e0|DDI-MedLine.d193.s2.e1|0|null
DDI-MedLine.d193.s2|DDI-MedLine.d193.s2.e0|DDI-MedLine.d193.s2.e2|0|null
DDI-MedLine.d193.s2|DDI-MedLine.d193.s2.e0|DDI-MedLine.d193.s2.e3|0|null
DDI-MedLine.d193.s2|DDI-MedLine.d193.s2.e1|DDI-MedLine.d193.s2.e2|0|null
DDI-MedLine.d193.s2|DDI-MedLine.d193.s2.e1|DDI-MedLine.d193.s2.e3|0|null
DDI-MedLine.d193.s2|DDI-MedLine.d193.s2.e2|DDI-MedLine.d193.s2.e3|0|null
DrugDDI.d21928724.s0|DrugDDI.d21928724.s0.e0|DrugDDI.d21928724.s0.e1|1|effect
DrugDDI.d21928724.s0|DrugDDI.d21928724.s0.e0|DrugDDI.d21928724.s0.e2|1|effect
DrugDDI.d21928724.s0|DrugDDI.d21928724.s0.e1|DrugDDI.d21928724.s0.e2|0|null
DrugDDI.d21928724.s2|DrugDDI.d21928724.s2.e0|DrugDDI.d21928724.s2.e1|1|effect
DrugDDI.d21928724.s2|DrugDDI.d21928724.s2.e0|DrugDDI.d21928724.s2.e2|1|effect
DrugDDI.d21928724.s2|DrugDDI.d21928724.s2.e1|DrugDDI.d21928724.s2.e2|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e0|DrugDDI.d21928724.s3.e1|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e0|DrugDDI.d21928724.s3.e2|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e0|DrugDDI.d21928724.s3.e3|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e0|DrugDDI.d21928724.s3.e4|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e0|DrugDDI.d21928724.s3.e5|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e0|DrugDDI.d21928724.s3.e6|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e0|DrugDDI.d21928724.s3.e7|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e1|DrugDDI.d21928724.s3.e2|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e1|DrugDDI.d21928724.s3.e3|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e1|DrugDDI.d21928724.s3.e4|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e1|DrugDDI.d21928724.s3.e5|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e1|DrugDDI.d21928724.s3.e6|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e1|DrugDDI.d21928724.s3.e7|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e2|DrugDDI.d21928724.s3.e3|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e2|DrugDDI.d21928724.s3.e4|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e2|DrugDDI.d21928724.s3.e5|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e2|DrugDDI.d21928724.s3.e6|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e2|DrugDDI.d21928724.s3.e7|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e3|DrugDDI.d21928724.s3.e4|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e3|DrugDDI.d21928724.s3.e5|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e3|DrugDDI.d21928724.s3.e6|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e3|DrugDDI.d21928724.s3.e7|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e4|DrugDDI.d21928724.s3.e5|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e4|DrugDDI.d21928724.s3.e6|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e4|DrugDDI.d21928724.s3.e7|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e5|DrugDDI.d21928724.s3.e6|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e5|DrugDDI.d21928724.s3.e7|0|null
DrugDDI.d21928724.s3|DrugDDI.d21928724.s3.e6|DrugDDI.d21928724.s3.e7|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e0|DrugDDI.d21928724.s6.e1|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e0|DrugDDI.d21928724.s6.e2|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e0|DrugDDI.d21928724.s6.e3|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e0|DrugDDI.d21928724.s6.e4|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e1|DrugDDI.d21928724.s6.e2|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e1|DrugDDI.d21928724.s6.e3|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e1|DrugDDI.d21928724.s6.e4|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e2|DrugDDI.d21928724.s6.e3|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e2|DrugDDI.d21928724.s6.e4|0|null
DrugDDI.d21928724.s6|DrugDDI.d21928724.s6.e3|DrugDDI.d21928724.s6.e4|0|null
DrugDDI.d21928724.s8|DrugDDI.d21928724.s8.e0|DrugDDI.d21928724.s8.e1|0|null
DDI-MedLine.d195.s0|DDI-MedLine.d195.s0.e0|DDI-MedLine.d195.s0.e1|0|null
DDI-MedLine.d195.s4|DDI-MedLine.d195.s4.e0|DDI-MedLine.d195.s4.e1|0|null
DDI-MedLine.d195.s4|DDI-MedLine.d195.s4.e0|DDI-MedLine.d195.s4.e2|0|null
DDI-MedLine.d195.s4|DDI-MedLine.d195.s4.e0|DDI-MedLine.d195.s4.e3|1|effect
DDI-MedLine.d195.s4|DDI-MedLine.d195.s4.e1|DDI-MedLine.d195.s4.e2|0|null
DDI-MedLine.d195.s4|DDI-MedLine.d195.s4.e1|DDI-MedLine.d195.s4.e3|1|effect
DDI-MedLine.d195.s4|DDI-MedLine.d195.s4.e2|DDI-MedLine.d195.s4.e3|1|effect
DDI-MedLine.d195.s5|DDI-MedLine.d195.s5.e0|DDI-MedLine.d195.s5.e1|1|mechanism
DDI-MedLine.d195.s6|DDI-MedLine.d195.s6.e0|DDI-MedLine.d195.s6.e1|1|effect
DDI-MedLine.d195.s6|DDI-MedLine.d195.s6.e0|DDI-MedLine.d195.s6.e2|0|null
DDI-MedLine.d195.s6|DDI-MedLine.d195.s6.e1|DDI-MedLine.d195.s6.e2|0|null
DDI-MedLine.d195.s7|DDI-MedLine.d195.s7.e0|DDI-MedLine.d195.s7.e1|0|null
